Date,open,high,low,close,volume,price_change,price_change_pct,weekly_range,weekly_range_pct,rsi_14,rsi_14_signal,macd,macd_signal,macd_histogram,ema_10,ema_30,trend_score,trend_regime
2001-11-09 00:00:00-05:00,1087.199951171875,1135.75,1087.199951171875,1120.31005859375,6646300000,33.110107421875,3.045447839303723,48.550048828125,4.333626075719307,46.58556175038835,bearish,-41.29443286219998,-45.57845555706484,4.284022694864859,1099.177949559979,1156.5576855275165,48.785604088131606,neutral
2001-11-16 00:00:00-05:00,1120.31005859375,1148.280029296875,1098.3199462890625,1138.6500244140625,6597000000,18.3399658203125,1.6370437522745647,49.9600830078125,4.387659240030442,48.87765797971141,bearish,-35.4804197710007,-43.55884839985202,8.07842862885132,1106.3546904425395,1155.4023525524549,57.495595799232014,neutral
2001-11-23 00:00:00-05:00,1138.6500244140625,1152.449951171875,1129.780029296875,1150.3399658203125,4086600000,11.68994140625,1.0266492034956503,22.669921875,1.9707149667562822,50.340426686339846,bullish,-29.58841510279899,-40.764761740441415,11.176346637642425,1114.3520132384983,1155.0757469568327,58.72222107045025,neutral
2001-11-30 00:00:00-05:00,1150.3399658203125,1163.3800048828125,1125.510009765625,1139.449951171875,6560800000,-10.8900146484375,-0.94667793626311,37.8699951171875,3.3235329974993504,48.93570092987529,bearish,-25.50370133068941,-37.712549658491014,12.208848327801604,1118.9152746809305,1154.0676310997387,58.63243828371313,neutral
2001-12-07 00:00:00-05:00,1139.449951171875,1173.6199951171875,1125.780029296875,1158.31005859375,7022800000,18.860107421875,1.6551940172956427,47.8399658203125,4.130151980065921,51.46184601417479,bullish,-20.50827654303862,-34.27169503540053,13.763418492361915,1126.0779626650794,1154.3413360993522,58.39861427796036,neutral
2001-12-14 00:00:00-05:00,1158.31005859375,1158.31005859375,1114.530029296875,1123.0899658203125,6853900000,-35.2200927734375,-3.040644645372118,43.780029296875,3.8981765156184767,46.80527009909117,bearish,-19.17034969084534,-31.251425966489496,12.081076275644154,1125.5346905114855,1152.3251186619948,48.137714665332794,neutral
2001-12-21 00:00:00-05:00,1123.0899658203125,1152.43994140625,1122.6600341796875,1144.8900146484375,7283800000,21.800048828125,1.9410776956058098,29.7799072265625,2.6011151154730827,49.8312514587473,bearish,-16.1646156443951,-28.234063902070616,12.069448257675518,1129.0538403545675,1151.845434532088,42.61948909522333,neutral
2001-12-28 00:00:00-05:00,1144.8900146484375,1164.6400146484375,1144.6199951171875,1161.02001953125,3024470000,16.1300048828125,1.4088693827734673,20.02001953125,1.724347487077172,52.00665761211241,bullish,-12.338759627101354,-25.055003047076763,12.71624341997541,1134.8658729321462,1152.4373432417112,49.33455260914768,neutral
2002-01-04 00:00:00-05:00,1161.02001953125,1176.550048828125,1136.22998046875,1172.510009765625,5026500000,11.489990234375,0.9896461767312131,40.320068359375,3.43878244309698,53.55172187688309,bullish,-8.284101023606581,-21.70082264238273,13.416721618776148,1141.7102614473242,1153.7323539851893,51.72453352112661,neutral
2002-01-11 00:00:00-05:00,1172.510009765625,1176.969970703125,1145.449951171875,1145.5999755859375,6530000000,-26.9100341796875,-2.295079270586917,31.52001953125,2.7513984115728114,49.529990414472564,bearish,-7.159637881087065,-18.792585690123598,11.632947809036533,1142.4174821997995,1153.207684411044,52.4438402916018,neutral
2002-01-18 00:00:00-05:00,1145.5999755859375,1148.81005859375,1124.449951171875,1127.5799560546875,6869200000,-18.02001953125,-1.5729765987497808,24.360107421875,2.160388475430964,46.9853424052034,bearish,-7.634551360169098,-16.560978824132697,8.926427463963599,1139.7197501734154,1151.5542825816017,45.68857774740484,neutral
2002-01-25 00:00:00-05:00,1127.5799560546875,1139.5,1117.4300537109375,1133.280029296875,5688700000,5.7000732421875,0.5055138849870658,22.0699462890625,1.9474397958601137,47.89720697068237,bearish,-7.464924438589833,-14.741767947024124,7.2768435084342915,1138.5488918322262,1150.3752984987161,35.537694730331935,bearish
2002-02-01 00:00:00-05:00,1133.280029296875,1138.6300048828125,1081.6600341796875,1122.199951171875,7942600000,-11.080078125,-0.9776999363409283,56.969970703125,5.076632791120086,46.232533191736756,bearish,-8.130836365402729,-13.419581630699845,5.288745265297116,1135.5763571667078,1148.557534155049,31.67617880299705,bearish
2002-02-08 00:00:00-05:00,1122.199951171875,1122.199951171875,1077.780029296875,1096.219970703125,7695200000,-25.97998046875,-2.31509370871207,44.419921875,4.052099310552486,42.50248886434163,bearish,-10.632380204539231,-12.862141345467721,2.22976114092849,1128.4206505369655,1145.1809171581506,30.04127502260596,bearish
2002-02-15 00:00:00-05:00,1096.219970703125,1124.719970703125,1094.6800537109375,1104.1800537109375,6101200000,7.9600830078125,0.7261392075084012,30.0399169921875,2.7205632714727184,43.993457559241286,bearish,-11.836120121136673,-12.656937100601514,0.8208169794648406,1124.0132692958693,1142.5357001615562,30.869174429276697,bearish
2002-02-22 00:00:00-05:00,1104.1800537109375,1104.1800537109375,1074.3599853515625,1089.8399658203125,5421400000,-14.340087890625,-1.2987091953373648,29.820068359375,2.7361878160643256,41.8862382489476,bearish,-13.788275270758504,-12.883204734632914,-0.9050705361255904,1117.7999413912225,1139.135975365347,28.03078234500705,bearish
2002-03-01 00:00:00-05:00,1089.8399658203125,1131.7900390625,1089.8399658203125,1131.780029296875,6919100000,41.9400634765625,3.848277250962677,41.9500732421875,3.706557118546192,49.50420098729115,bearish,-11.814964124659127,-12.669556612638159,0.8545924879790316,1120.3417755558867,1138.661398199639,37.22066319162974,bearish
2002-03-08 00:00:00-05:00,1131.780029296875,1172.760009765625,1130.9300537109375,1164.31005859375,7614300000,32.530029296875,2.8742360224437316,41.8299560546875,3.5926818415714443,54.4876412215584,bullish,-7.539291070560921,-11.643503504222712,4.104212433661791,1128.3360088354982,1140.31615048313,55.462402093559405,neutral
2002-03-15 00:00:00-05:00,1164.31005859375,1173.030029296875,1151.010009765625,1166.1600341796875,6571300000,1.8499755859375,0.15889028633591765,22.02001953125,1.8882502303159063,54.76107521540788,bullish,-3.9559105276393893,-10.105984908906049,6.150074381266659,1135.2131043526235,1141.983497818392,60.40608955462079,bullish
2002-03-22 00:00:00-05:00,1166.1600341796875,1173.93994140625,1139.47998046875,1148.699951171875,6311900000,-17.4600830078125,-1.4972287247088223,34.4599609375,2.999909672003103,51.60956752151679,bullish,-2.496164182353823,-8.584020763595603,6.08785658124178,1137.6652583197601,1142.4168173895844,58.546330342115596,neutral
2002-03-29 00:00:00-05:00,1148.699951171875,1154.449951171875,1131.6099853515625,1147.3900146484375,4609200000,-1.3099365234375,-0.11403643937663056,22.8399658203125,1.990601759534286,51.37070360461296,bullish,-1.4285383161809477,-7.152924274112672,5.724385957931724,1139.433395834065,1142.7376688256395,52.467344387229495,neutral
2002-04-05 00:00:00-05:00,1147.3900146484375,1147.8399658203125,1119.489990234375,1122.72998046875,5841300000,-24.6600341796875,-2.1492285852987294,28.3499755859375,2.5250929501411483,46.96400301706653,bearish,-2.5429818790553327,-6.230935795101204,3.6879539160458714,1136.3964112221897,1141.4468502219693,39.85103863305194,bearish
2002-04-12 00:00:00-04:00,1122.72998046875,1131.760009765625,1102.4200439453125,1111.010009765625,6566300000,-11.719970703125,-1.0438815126529182,29.3399658203125,2.640837216804371,44.98876412803249,bearish,-4.322068010000521,-5.849162238081068,1.5270942280805473,1131.7807018664507,1139.4831830957535,30.59388638469958,bearish
2002-04-19 00:00:00-04:00,1111.010009765625,1133.0,1099.4100341796875,1125.1700439453125,6382900000,14.1600341796875,1.274519046203252,33.5899658203125,2.985323507416902,47.84299827135015,bearish,-4.537109197860218,-5.586751630036899,1.0496424321766806,1130.5787640626074,1138.559754763467,31.465173706261076,bearish
2002-04-26 00:00:00-04:00,1125.1700439453125,1125.1700439453125,1076.31005859375,1076.3199462890625,6835100000,-48.85009765625,-4.3415746730122065,48.8599853515625,4.539541009160151,40.1110633722545,bearish,-8.550757699982569,-6.179552844026033,-2.3712048559565355,1120.7135244674173,1134.5442832489891,27.720060429105366,bearish
2002-05-03 00:00:00-04:00,1076.3199462890625,1091.4200439453125,1063.4599609375,1073.4300537109375,7043200000,-2.889892578125,-0.2684975399823051,27.9600830078125,2.6047419588404623,39.702286547029104,bearish,-11.828442313860705,-7.309330737992968,-4.519111575867737,1112.1165297844211,1130.6014297304052,22.53113073810038,strong_bearish
2002-05-10 00:00:00-04:00,1073.4300537109375,1088.9200439453125,1048.9599609375,1054.989990234375,6304200000,-18.4400634765625,-1.7178635359438335,39.9600830078125,3.7877215307924414,37.103881615301994,bearish,-15.732633985953953,-8.993991387585167,-6.738642598368786,1101.7298862298671,1125.7232723435645,22.15523301848132,strong_bearish
2002-05-17 00:00:00-04:00,1054.989990234375,1106.5899658203125,1053.9000244140625,1106.5899658203125,6454300000,51.5999755859375,4.891039352370929,52.68994140625,4.761469291580922,47.46510323992315,bearish,-14.495946970215073,-10.094382504111149,-4.401564466103924,1102.6135370644936,1124.4888654710967,32.15829488096117,bearish
2002-05-24 00:00:00-04:00,1106.5899658203125,1106.5899658203125,1075.6400146484375,1083.8199462890625,5404900000,-22.77001953125,-2.057674498645091,30.949951171875,2.8556358717927144,44.01901767671576,bearish,-15.178248479234753,-11.111155699135871,-4.067092780098882,1099.1965205598697,1121.8650642335463,39.196891594818865,bearish
2002-05-31 00:00:00-04:00,1083.8199462890625,1085.97998046875,1054.260009765625,1067.1400146484375,4642200000,-16.679931640625,-1.538994710121006,31.719970703125,2.972428197585201,41.634396236871304,bearish,-16.870436533368775,-12.263011865982453,-4.607424667386322,1093.3680649396094,1118.3344158732166,33.48438752524095,bearish
2002-06-07 00:00:00-04:00,1067.1400146484375,1070.739990234375,1012.489990234375,1027.530029296875,7033800000,-39.6099853515625,-3.7117889693801573,58.25,5.668934078730496,36.56824331984742,bearish,-21.163740119115573,-14.043157516609078,-7.120582602506495,1081.3975130045667,1112.4760683521622,27.577403726908997,bearish
2002-06-14 00:00:00-04:00,1027.530029296875,1039.0400390625,981.6300048828125,1007.27001953125,7188820000,-20.260009765625,-1.9717194814723469,57.4100341796875,5.69956745127828,34.271171244440865,bearish,-25.902440401284593,-16.41501409354418,-9.487426307740414,1067.919786918509,1105.6885813314582,22.303494522993603,strong_bearish
2002-06-21 00:00:00-04:00,1007.27001953125,1040.8299560546875,985.6500244140625,989.1400146484375,6652700000,-18.1300048828125,-1.799915070563661,55.179931640625,5.578576422291154,32.31495426581726,bearish,-30.76618100729638,-19.28524747629462,-11.48093353100176,1053.5961919603142,1098.1693189648117,20.57326568878227,strong_bearish
2002-06-28 00:00:00-04:00,989.1400146484375,1005.8800048828125,952.9199829101562,989.8200073242188,9106190000,0.67999267578125,0.06874584646370156,52.96002197265625,5.350469942088069,32.470648186541325,bearish,-34.17194780986665,-22.26258754300903,-11.909360266857622,1042.0005220264786,1091.1790407944509,20.348200306544832,strong_bearish
2002-07-05 00:00:00-04:00,989.8200073242188,994.4600219726562,934.8699951171875,989.030029296875,5475700000,-0.78997802734375,-0.07981027070561024,59.59002685546875,6.025097832250121,32.377469348626505,bearish,-36.51387790739659,-25.112845615886545,-11.401032291510045,1032.3695233483688,1084.5887819881557,22.48259012510522,strong_bearish
2002-07-12 00:00:00-04:00,989.030029296875,993.5599975585938,900.9400024414062,921.3900146484375,8038080000,-67.6400146484375,-6.8390253728215304,92.6199951171875,10.052203045908554,25.60281164056913,oversold,-43.3283955009789,-28.755955592905025,-14.572439908073875,1012.1914308574721,1074.059829256561,22.98404026584447,strong_bearish
2002-07-19 00:00:00-04:00,921.3900146484375,926.52001953125,842.0700073242188,847.75,11375400000,-73.6400146484375,-7.992274007498914,84.45001220703125,9.961664666119876,20.559163761567078,oversold,-54.04805124567247,-33.81437472345851,-20.233676522213955,982.2929888833863,1059.4591951109765,20.866197540213626,strong_bearish
2002-07-26 00:00:00-04:00,847.760009765625,854.1300048828125,775.6799926757812,852.8400268554688,11685440000,5.08001708984375,0.5992282050728237,78.45001220703125,9.198678502026524,21.707237038384278,oversold,-61.4246676925527,-39.336433317277354,-22.08823437527535,958.7560866964923,1046.1289261912664,20.476640079995143,strong_bearish
2002-08-02 00:00:00-04:00,852.8400268554688,911.6400146484375,852.8400268554688,864.239990234375,8864400000,11.39996337890625,1.3367059495248348,58.79998779296875,6.80366431285165,24.344388142704233,oversold,-65.59467304159102,-44.58808126214009,-21.00659177945093,941.5713418851982,1034.3941561295314,22.35516251810886,strong_bearish
2002-08-09 00:00:00-04:00,864.239990234375,913.9500122070312,833.4400024414062,908.6400146484375,7371600000,44.4000244140625,5.137464699130801,80.510009765625,8.860495737332808,33.709805285608155,bearish,-64.57237131858653,-48.584939273429384,-15.98743204515715,935.5838278421508,1026.2809857113964,28.052219766506575,bearish
2002-08-16 00:00:00-04:00,908.6400146484375,935.3800048828125,876.2000122070312,928.77001953125,6638400000,20.1300048828125,2.215399339484407,59.17999267578125,6.37186724714148,37.488085242034856,bearish,-61.42974284046886,-51.15389998683729,-10.275842853631573,934.3449536038052,1019.989955635258,37.30379160749051,bearish
2002-08-23 00:00:00-04:00,928.77001953125,965.0,927.2100219726562,940.8599853515625,6405900000,12.0899658203125,1.3017179243591759,37.78997802734375,4.0165357880772365,39.71063466895809,bearish,-57.30307376407836,-52.38373474228551,-4.919339021792851,935.5295048306701,1014.8847962621163,46.64983998887413,neutral
2002-08-30 00:00:00-04:00,940.8599853515625,955.8200073242188,903.3300170898438,916.0700073242188,5672200000,-24.78997802734375,-2.634821165030279,52.489990234375,5.729910357800586,36.8199077019,bearish,-55.39445009941164,-52.985877813710744,-2.408572285700899,931.9914143749518,1008.5096485887036,46.56631779635727,neutral
2002-09-06 00:00:00-04:00,916.0700073242188,916.0700073242188,870.5,893.9199829101562,5247700000,-22.1500244140625,-2.4179401396145788,45.57000732421875,5.097772529467973,34.40965118030222,bearish,-55.03476740827989,-53.39565573262458,-1.6391116756553075,925.0693359268071,1001.1167669320232,37.24869311313188,bearish
2002-09-13 00:00:00-04:00,893.9199829101562,924.02001953125,877.0499877929688,889.8099975585938,5626200000,-4.1099853515625,-0.4597710567093985,46.97003173828125,5.278658575106456,33.965360152236784,bearish,-54.45364997280808,-53.607254580661284,-0.8463953921467962,918.6585471325865,993.9356850369633,28.294475897211267,bearish
2002-09-20 00:00:00-04:00,889.8099975585938,902.6799926757812,839.0900268554688,845.3900146484375,7267800000,-44.41998291015625,-4.9920750533297085,63.5899658203125,7.521967934144209,29.52782747300529,oversold,-56.92127853929935,-54.2700593723889,-2.651219166910451,905.3369957718322,984.3520933989938,23.35105399411743,strong_bearish
2002-09-27 00:00:00-04:00,845.3900146484375,856.5999755859375,817.3800048828125,827.3699951171875,7860140000,-18.02001953125,-2.1315628548964796,39.219970703125,4.740318229399888,27.933448881172268,oversold,-59.64342466039011,-55.34473242998915,-4.29869223040096,891.1611774709877,974.2242160904901,21.996127635417764,strong_bearish
2002-10-04 00:00:00-04:00,827.3699951171875,851.9299926757812,794.0999755859375,800.5800170898438,8682100000,-26.78997802734375,-3.2379682832889363,57.83001708984375,7.2235149335926865,25.710769513179116,oversold,-63.23355534250982,-56.922497012493295,-6.311058330016522,874.691875583507,963.0213645420614,21.614421839435146,strong_bearish
2002-10-11 00:00:00-04:00,800.5800170898438,843.27001953125,768.6300048828125,835.3200073242188,9344320000,34.739990234375,4.339352655922758,74.6400146484375,8.935499448592392,33.14025889528176,bearish,-62.5544442019127,-58.048886450377175,-4.505557751535527,867.5333540818183,954.7825673022006,22.46360931322814,strong_bearish
2002-10-18 00:00:00-04:00,835.3200073242188,886.6799926757812,828.3699951171875,884.3900146484375,7944790000,49.07000732421875,5.874396266576296,58.30999755859375,6.593244676306428,41.968391166885745,bearish,-57.39508937128585,-57.918127034558914,0.5230376632730653,870.5982014575673,950.2411122922805,40.19520892809057,neutral
